model,rank,feature,shap_value,feature_value
RF-biophysical,1,cdr3_W,0.1597985186120146,0.0
RF-biophysical,1,cdr3_W,0.1698133675302619,0.0
RF-biophysical,1,cdr3_W,0.1490421495238993,0.0
RF-biophysical,1,cdr3_W,0.1891078578991026,0.0
RF-biophysical,1,cdr3_W,-0.1231850408012644,2.0
RF-biophysical,1,cdr3_W,-0.1203612217157073,1.0
RF-biophysical,1,cdr3_W,0.1824279667162578,0.0
RF-biophysical,1,cdr3_W,0.0846198684308794,0.0
RF-biophysical,1,cdr3_W,0.174896990481778,0.0
RF-biophysical,1,cdr3_W,0.0675125487002359,0.0
RF-biophysical,1,cdr3_W,0.0838858374627878,0.0
RF-biophysical,1,cdr3_W,-0.1664557710332361,1.0
RF-biophysical,1,cdr3_W,0.1504270395964302,0.0
RF-biophysical,1,cdr3_W,0.1942817170436011,0.0
RF-biophysical,1,cdr3_W,-0.1432162916090415,1.0
RF-biophysical,1,cdr3_W,0.1849695084952321,0.0
RF-biophysical,1,cdr3_W,0.0719048347129991,0.0
RF-biophysical,1,cdr3_W,0.174039992953313,0.0
RF-biophysical,1,cdr3_W,0.0692692299317978,0.0
RF-biophysical,1,cdr3_W,0.1774503958121377,0.0
RF-biophysical,1,cdr3_W,0.1365810269891211,0.0
RF-biophysical,1,cdr3_W,0.0860700861758266,0.0
RF-biophysical,1,cdr3_W,-0.3124916602988489,1.0
RF-biophysical,1,cdr3_W,-0.2550204224072064,1.0
RF-biophysical,1,cdr3_W,0.1637027046556643,0.0
RF-biophysical,1,cdr3_W,-0.1139676204541099,1.0
RF-biophysical,1,cdr3_W,-0.1571219108494125,1.0
RF-biophysical,1,cdr3_W,-0.1719245916763145,1.0
RF-biophysical,1,cdr3_W,-0.1706573636517827,1.0
RF-biophysical,1,cdr3_W,0.0754068707598346,0.0
RF-biophysical,1,cdr3_W,0.1962936421175269,0.0
RF-biophysical,1,cdr3_W,-0.2814928624104562,2.0
RF-biophysical,1,cdr3_W,0.1638219486800196,0.0
RF-biophysical,1,cdr3_W,-0.1219319723113079,3.0
RF-biophysical,1,cdr3_W,0.1354008779049612,0.0
RF-biophysical,1,cdr3_W,-0.1738630155108199,1.0
RF-biophysical,1,cdr3_W,0.1775335640593498,0.0
RF-biophysical,1,cdr3_W,-0.1004737333185775,1.0
RF-biophysical,1,cdr3_W,0.16430602004647,0.0
RF-biophysical,1,cdr3_W,0.1927257107349899,0.0
RF-biophysical,1,cdr3_W,-0.0969119097588153,1.0
RF-biophysical,1,cdr3_W,-0.1174977777414697,1.0
RF-biophysical,1,cdr3_W,0.0823436369569272,0.0
RF-biophysical,1,cdr3_W,0.0742148895130842,0.0
RF-biophysical,1,cdr3_W,-0.099924570623435,1.0
RF-biophysical,1,cdr3_W,-0.2228077341836644,1.0
RF-biophysical,1,cdr3_W,0.0790762563306289,0.0
RF-biophysical,1,cdr3_W,-0.1086875833652092,1.0
RF-biophysical,1,cdr3_W,-0.329896952267898,1.0
RF-biophysical,1,cdr3_W,0.1845084727798339,0.0
RF-biophysical,1,cdr3_W,0.2085519311150849,0.0
RF-biophysical,1,cdr3_W,0.1696424193224819,0.0
RF-biophysical,1,cdr3_W,-0.2982290139211636,1.0
RF-biophysical,1,cdr3_W,0.1916672191579228,0.0
RF-biophysical,1,cdr3_W,0.1493307597464538,0.0
RF-biophysical,1,cdr3_W,0.1006961986288507,0.0
RF-biophysical,1,cdr3_W,-0.1268359584801069,1.0
RF-biophysical,1,cdr3_W,0.132960981358925,0.0
RF-biophysical,1,cdr3_W,0.0859965940292078,0.0
RF-biophysical,1,cdr3_W,0.1091672945646271,0.0
RF-biophysical,1,cdr3_W,0.0501296618231766,0.0
RF-biophysical,1,cdr3_W,0.2014096520941739,0.0
RF-biophysical,1,cdr3_W,-0.1311749317187797,2.0
RF-biophysical,1,cdr3_W,0.1147849363870191,0.0
RF-biophysical,1,cdr3_W,0.2064022675619509,0.0
RF-biophysical,1,cdr3_W,-0.297985770283708,1.0
RF-biophysical,1,cdr3_W,-0.2454597534982537,1.0
RF-biophysical,1,cdr3_W,-0.1394313137222939,1.0
RF-biophysical,1,cdr3_W,0.0919594091574635,0.0
RF-biophysical,1,cdr3_W,0.1182791702448673,0.0
RF-biophysical,1,cdr3_W,-0.1220311068415302,1.0
RF-biophysical,1,cdr3_W,0.2000418307805366,0.0
RF-biophysical,1,cdr3_W,-0.245059238469692,2.0
RF-biophysical,1,cdr3_W,0.1698586789009195,0.0
RF-biophysical,1,cdr3_W,0.1594988017964172,0.0
RF-biophysical,1,cdr3_W,-0.1541732661175655,1.0
RF-biophysical,1,cdr3_W,0.1670248750484982,0.0
RF-biophysical,1,cdr3_W,0.2019109501733804,0.0
RF-biophysical,1,cdr3_W,0.0759121111911183,0.0
RF-biophysical,1,cdr3_W,-0.124935472561999,1.0
RF-biophysical,1,cdr3_W,-0.1228943833408489,2.0
RF-biophysical,1,cdr3_W,-0.2583458754194189,1.0
RF-biophysical,1,cdr3_W,0.1090139062617043,0.0
RF-biophysical,1,cdr3_W,-0.295528827396976,1.0
RF-biophysical,1,cdr3_W,-0.2123729685559997,1.0
RF-biophysical,1,cdr3_W,-0.1372558477699745,1.0
RF-biophysical,1,cdr3_W,0.1202455442525307,0.0
RF-biophysical,1,cdr3_W,0.1865292117718348,0.0
RF-biophysical,1,cdr3_W,-0.1368128024211272,1.0
RF-biophysical,1,cdr3_W,0.2088976949351738,0.0
RF-biophysical,1,cdr3_W,0.0706566923539947,0.0
RF-biophysical,1,cdr3_W,-0.2847223036365044,1.0
RF-biophysical,1,cdr3_W,0.1558540919079725,0.0
RF-biophysical,1,cdr3_W,0.1347740110910014,0.0
RF-biophysical,1,cdr3_W,0.1391573318378234,0.0
RF-biophysical,1,cdr3_W,-0.1502576658398136,1.0
RF-biophysical,1,cdr3_W,0.1350493506083404,0.0
RF-biophysical,1,cdr3_W,0.1681960952832487,0.0
RF-biophysical,1,cdr3_W,0.1655158183721994,0.0
RF-biophysical,1,cdr3_W,0.1781661884460167,0.0
RF-biophysical,1,cdr3_W,-0.1557181022153708,2.0
RF-biophysical,1,cdr3_W,0.2019840333634088,0.0
RF-biophysical,1,cdr3_W,0.0991055012231163,0.0
RF-biophysical,1,cdr3_W,-0.3059421999105881,2.0
RF-biophysical,1,cdr3_W,0.1593780645542034,0.0
RF-biophysical,1,cdr3_W,0.1862548021089149,0.0
RF-biophysical,1,cdr3_W,0.0971109820214395,0.0
RF-biophysical,1,cdr3_W,0.2034891303381676,0.0
RF-biophysical,1,cdr3_W,-0.3173937017960544,1.0
RF-biophysical,1,cdr3_W,0.0716715724873808,0.0
RF-biophysical,1,cdr3_W,0.1806341334089318,0.0
RF-biophysical,1,cdr3_W,-0.1499994697596747,1.0
RF-biophysical,1,cdr3_W,0.1390622110165291,0.0
RF-biophysical,1,cdr3_W,0.1940210861962553,0.0
RF-biophysical,1,cdr3_W,0.1830678296826418,0.0
RF-biophysical,1,cdr3_W,0.1711642564533667,0.0
RF-biophysical,1,cdr3_W,0.1546692233806217,0.0
RF-biophysical,1,cdr3_W,0.1745863747092143,0.0
RF-biophysical,1,cdr3_W,0.080090387757325,0.0
RF-biophysical,1,cdr3_W,0.1693333335230158,0.0
RF-biophysical,1,cdr3_W,0.1821727756239058,0.0
RF-biophysical,1,cdr3_W,0.1742758159032322,0.0
RF-biophysical,1,cdr3_W,0.1225023583749125,0.0
RF-biophysical,1,cdr3_W,-0.1336765262842563,1.0
RF-biophysical,1,cdr3_W,0.1678599019021288,0.0
RF-biophysical,1,cdr3_W,-0.3460205295290677,2.0
RF-biophysical,1,cdr3_W,0.1354706373589303,0.0
RF-biophysical,1,cdr3_W,0.1832817910659373,0.0
RF-biophysical,1,cdr3_W,0.1708001290674093,0.0
RF-biophysical,1,cdr3_W,0.1405092235914631,0.0
RF-biophysical,1,cdr3_W,0.1709477531925227,0.0
RF-biophysical,1,cdr3_W,0.1860248739894541,0.0
RF-biophysical,1,cdr3_W,0.1983783003971374,0.0
RF-biophysical,1,cdr3_W,0.0709370280081908,0.0
RF-biophysical,1,cdr3_W,-0.2173601924150909,2.0
RF-biophysical,1,cdr3_W,-0.1889091791926123,1.0
RF-biophysical,1,cdr3_W,-0.1813795130970379,1.0
RF-biophysical,1,cdr3_W,-0.2635406101047923,1.0
RF-biophysical,1,cdr3_W,0.2048678020929884,0.0
RF-biophysical,1,cdr3_W,-0.1671362719754406,1.0
RF-biophysical,1,cdr3_W,0.129745639800476,0.0
RF-biophysical,1,cdr3_W,0.1068863216997855,0.0
RF-biophysical,1,cdr3_W,0.1502630604519416,0.0
RF-biophysical,1,cdr3_W,-0.3020974200359539,1.0
RF-biophysical,1,cdr3_W,0.2221064139896904,0.0
RF-biophysical,1,cdr3_W,-0.1861315088153204,2.0
RF-biophysical,1,cdr3_W,0.1407613091889927,0.0
RF-biophysical,1,cdr3_W,0.2061119166417092,0.0
RF-biophysical,1,cdr3_W,-0.2431486983961251,1.0
RF-biophysical,1,cdr3_W,-0.1933774376671261,1.0
RF-biophysical,1,cdr3_W,0.1875656676100517,0.0
RF-biophysical,1,cdr3_W,0.2039468893115635,0.0
RF-biophysical,1,cdr3_W,0.1971743561486143,0.0
RF-biophysical,1,cdr3_W,-0.3507268145378207,2.0
RF-biophysical,1,cdr3_W,0.1316006869882445,0.0
RF-biophysical,1,cdr3_W,0.1983999967155759,0.0
RF-biophysical,1,cdr3_W,-0.1062030635114589,1.0
RF-biophysical,1,cdr3_W,0.0630246661245449,0.0
RF-biophysical,1,cdr3_W,-0.2931752080263905,1.0
RF-biophysical,1,cdr3_W,0.1744179731555693,0.0
RF-biophysical,1,cdr3_W,0.1489667967283919,0.0
RF-biophysical,1,cdr3_W,-0.1687228954455435,1.0
RF-biophysical,1,cdr3_W,-0.1634804852053806,2.0
RF-biophysical,1,cdr3_W,-0.1624419671916392,1.0
RF-biophysical,1,cdr3_W,0.2160277694077582,0.0
RF-biophysical,1,cdr3_W,0.1762823132073415,0.0
RF-biophysical,1,cdr3_W,-0.3065098699800908,2.0
RF-biophysical,1,cdr3_W,0.128631356339419,0.0
RF-biophysical,1,cdr3_W,-0.1033120287185021,1.0
RF-biophysical,1,cdr3_W,-0.3014843037934808,1.0
RF-biophysical,1,cdr3_W,-0.1179348943733302,1.0
RF-biophysical,1,cdr3_W,0.1832332861310737,0.0
RF-biophysical,1,cdr3_W,0.2134190175489888,0.0
RF-biophysical,1,cdr3_W,0.0909103309655984,0.0
RF-biophysical,1,cdr3_W,0.1007945207837444,0.0
RF-biophysical,1,cdr3_W,0.214458395754614,0.0
RF-biophysical,1,cdr3_W,0.1644996776878215,0.0
RF-biophysical,1,cdr3_W,0.1273384193167573,0.0
RF-biophysical,1,cdr3_W,-0.1637434708587517,2.0
RF-biophysical,1,cdr3_W,-0.1689037976984987,1.0
RF-biophysical,1,cdr3_W,0.1629646107848792,0.0
RF-biophysical,1,cdr3_W,0.2149492504169651,0.0
RF-biophysical,1,cdr3_W,0.1965514822614777,0.0
RF-biophysical,1,cdr3_W,-0.300163895730027,1.0
RF-biophysical,1,cdr3_W,-0.311394422701492,1.0
RF-biophysical,1,cdr3_W,0.1149052154545049,0.0
RF-biophysical,1,cdr3_W,0.1270538072017825,0.0
RF-biophysical,1,cdr3_W,-0.188355183369829,1.0
RF-biophysical,1,cdr3_W,0.19190769084551,0.0
RF-biophysical,1,cdr3_W,-0.1655740488061376,1.0
RF-biophysical,1,cdr3_W,0.1507889727523646,0.0
RF-biophysical,1,cdr3_W,0.1390659954098908,0.0
RF-biophysical,1,cdr3_W,0.1983890380554629,0.0
RF-biophysical,1,cdr3_W,-0.3282445364037571,1.0
RF-biophysical,1,cdr3_W,0.2084821362959592,0.0
RF-biophysical,1,cdr3_W,-0.3456353163357304,2.0
RF-biophysical,1,cdr3_W,-0.3133233797137909,1.0
RF-biophysical,1,cdr3_W,0.1487535406783628,0.0
RF-biophysical,1,cdr3_W,0.0873753278467031,0.0
RF-biophysical,1,cdr3_W,0.1408776532130332,0.0
RF-biophysical,1,cdr3_W,0.0750042672245681,0.0
RF-biophysical,1,cdr3_W,0.1162591140482682,0.0
RF-biophysical,1,cdr3_W,0.1196602367348711,0.0
RF-biophysical,1,cdr3_W,0.1020659757566803,0.0
RF-biophysical,1,cdr3_W,-0.1866244332570362,1.0
RF-biophysical,1,cdr3_W,0.1408939134159808,0.0
RF-biophysical,1,cdr3_W,0.162835812566306,0.0
RF-biophysical,1,cdr3_W,-0.2868910945747296,1.0
RF-biophysical,1,cdr3_W,0.1518210800178301,0.0
RF-biophysical,1,cdr3_W,-0.1175687382442841,1.0
RF-biophysical,1,cdr3_W,-0.1277858646486042,1.0
RF-biophysical,1,cdr3_W,-0.2824500289365653,1.0
RF-biophysical,1,cdr3_W,-0.1413027836235725,1.0
RF-biophysical,1,cdr3_W,0.1672460393761924,0.0
RF-biophysical,1,cdr3_W,0.2136259112044196,0.0
RF-biophysical,1,cdr3_W,-0.1252406916462605,1.0
RF-biophysical,1,cdr3_W,0.175179526520236,0.0
RF-biophysical,1,cdr3_W,-0.2872045516001674,1.0
RF-biophysical,1,cdr3_W,0.2065224316767003,0.0
RF-biophysical,1,cdr3_W,0.1383557646614081,0.0
RF-biophysical,1,cdr3_W,-0.2611280920156261,1.0
RF-biophysical,1,cdr3_W,0.193218378642811,0.0
RF-biophysical,1,cdr3_W,0.1296686475923766,0.0
RF-biophysical,1,cdr3_W,0.1831770965136223,0.0
RF-biophysical,1,cdr3_W,0.146180262065045,0.0
RF-biophysical,1,cdr3_W,-0.2696918880631386,1.0
RF-biophysical,1,cdr3_W,0.1897387577021793,0.0
RF-biophysical,1,cdr3_W,-0.1298857915242151,2.0
RF-biophysical,1,cdr3_W,0.1912267221813804,0.0
RF-biophysical,1,cdr3_W,0.1680142038622162,0.0
RF-biophysical,1,cdr3_W,0.1173715410423116,0.0
RF-biophysical,1,cdr3_W,0.2055669990827467,0.0
RF-biophysical,1,cdr3_W,0.0746538464453419,0.0
RF-biophysical,1,cdr3_W,0.1224597622653043,0.0
RF-biophysical,1,cdr3_W,0.1385694831330439,0.0
RF-biophysical,1,cdr3_W,0.1437039027750011,0.0
RF-biophysical,1,cdr3_W,0.0804778787752325,0.0
RF-biophysical,1,cdr3_W,-0.1150813256002752,1.0
RF-biophysical,1,cdr3_W,0.1873336492802835,0.0
RF-biophysical,1,cdr3_W,0.1414464347287971,0.0
RF-biophysical,1,cdr3_W,0.1686233662659407,0.0
RF-biophysical,1,cdr3_W,0.2177629533444656,0.0
RF-biophysical,1,cdr3_W,0.1003655027716127,0.0
RF-biophysical,1,cdr3_W,-0.2823444332029039,2.0
RF-biophysical,1,cdr3_W,0.1886556529648203,0.0
RF-biophysical,1,cdr3_W,0.1913664528364131,0.0
RF-biophysical,1,cdr3_W,0.1810223475514917,0.0
RF-biophysical,1,cdr3_W,-0.2927427387337604,1.0
RF-biophysical,1,cdr3_W,-0.2011641910545231,1.0
RF-biophysical,1,cdr3_W,0.1792063304858251,0.0
RF-biophysical,1,cdr3_W,0.1925300936629387,0.0
RF-biophysical,1,cdr3_W,0.1981423968101446,0.0
RF-biophysical,1,cdr3_W,0.1298204273800444,0.0
RF-biophysical,1,cdr3_W,0.2192530416437236,0.0
RF-biophysical,1,cdr3_W,-0.2304433497289064,1.0
RF-biophysical,1,cdr3_W,-0.1550104186640835,2.0
RF-biophysical,1,cdr3_W,0.1700802331228468,0.0
RF-biophysical,1,cdr3_W,-0.3034239793117805,1.0
RF-biophysical,1,cdr3_W,0.1548442694221489,0.0
RF-biophysical,1,cdr3_W,0.1001891090134047,0.0
RF-biophysical,1,cdr3_W,0.1893697787397026,0.0
RF-biophysical,1,cdr3_W,-0.1252556484999799,1.0
RF-biophysical,1,cdr3_W,0.091501796948487,0.0
RF-biophysical,1,cdr3_W,-0.1935901060938682,1.0
RF-biophysical,1,cdr3_W,0.1655000240719746,0.0
RF-biophysical,1,cdr3_W,0.1877334200332667,0.0
RF-biophysical,1,cdr3_W,0.1897138530705808,0.0
RF-biophysical,1,cdr3_W,-0.3223065165226232,2.0
RF-biophysical,1,cdr3_W,0.0783152522081664,0.0
RF-biophysical,1,cdr3_W,0.1915717877105678,0.0
RF-biophysical,1,cdr3_W,0.1721610710460207,0.0
RF-biophysical,1,cdr3_W,-0.1879893198688257,1.0
RF-biophysical,1,cdr3_W,0.2079409532973117,0.0
RF-biophysical,1,cdr3_W,0.1940871104649364,0.0
RF-biophysical,1,cdr3_W,0.0751598234185411,0.0
RF-biophysical,1,cdr3_W,-0.3064556289509244,1.0
RF-biophysical,1,cdr3_W,0.1672248731633419,0.0
RF-biophysical,1,cdr3_W,-0.1651293670431689,1.0
RF-biophysical,1,cdr3_W,0.1751594512551254,0.0
RF-biophysical,1,cdr3_W,-0.1244234859056869,1.0
RF-biophysical,1,cdr3_W,-0.1962991426927923,1.0
RF-biophysical,1,cdr3_W,0.1244384147004653,0.0
RF-biophysical,1,cdr3_W,0.0956407994584286,0.0
RF-biophysical,1,cdr3_W,0.1004150879984868,0.0
RF-biophysical,1,cdr3_W,0.1063170776361157,0.0
RF-biophysical,1,cdr3_W,0.1755338620619984,0.0
RF-biophysical,1,cdr3_W,0.11887489597438,0.0
RF-biophysical,1,cdr3_W,-0.3329043501765048,1.0
RF-biophysical,1,cdr3_W,0.2069485036607554,0.0
RF-biophysical,1,cdr3_W,-0.2340338417932423,1.0
RF-biophysical,1,cdr3_W,-0.1035841914334202,1.0
RF-biophysical,1,cdr3_W,-0.1579778583968077,2.0
RF-biophysical,1,cdr3_W,0.1435980015057415,0.0
RF-biophysical,1,cdr3_W,0.1649473341501064,0.0
RF-biophysical,1,cdr3_W,-0.1242050538023521,1.0
RF-biophysical,1,cdr3_W,0.175065862438587,0.0
RF-biophysical,1,cdr3_W,0.0742195845745724,0.0
RF-biophysical,1,cdr3_W,0.2010464329893615,0.0
RF-biophysical,1,cdr3_W,0.0860044111228812,0.0
RF-biophysical,1,cdr3_W,0.0911003320820163,0.0
RF-biophysical,1,cdr3_W,-0.2218271380287427,1.0
RF-biophysical,1,cdr3_W,0.1904583814134736,0.0
RF-biophysical,1,cdr3_W,0.2054130175048253,0.0
RF-biophysical,1,cdr3_W,-0.1308067432033638,1.0
RF-biophysical,1,cdr3_W,-0.2888086400743013,1.0
RF-biophysical,1,cdr3_W,0.0776540043201638,0.0
RF-biophysical,1,cdr3_W,-0.1424544074526632,1.0
RF-biophysical,1,cdr3_W,0.1506853049446964,0.0
RF-biophysical,1,cdr3_W,0.1957618116680424,0.0
RF-biophysical,1,cdr3_W,0.0773310034884451,0.0
RF-biophysical,1,cdr3_W,0.1196220788818344,0.0
RF-biophysical,1,cdr3_W,0.1577737683852644,0.0
RF-biophysical,1,cdr3_W,0.1348082938967263,0.0
RF-biophysical,1,cdr3_W,-0.2708523957381059,1.0
RF-biophysical,1,cdr3_W,-0.3440531574616601,1.0
RF-biophysical,1,cdr3_W,0.055038165120182,0.0
RF-biophysical,1,cdr3_W,0.192779904508454,0.0
RF-biophysical,1,cdr3_W,0.0692839907842485,0.0
RF-biophysical,1,cdr3_W,0.137217099940007,0.0
RF-biophysical,1,cdr3_W,0.1246386866067637,0.0
RF-biophysical,1,cdr3_W,0.2040029837547402,0.0
RF-biophysical,1,cdr3_W,-0.2985210259306552,1.0
RF-biophysical,1,cdr3_W,-0.2684285125419186,1.0
RF-biophysical,1,cdr3_W,0.1713857840039994,0.0
RF-biophysical,1,cdr3_W,0.185783732130436,0.0
RF-biophysical,1,cdr3_W,0.1827831186015255,0.0
RF-biophysical,1,cdr3_W,0.1061518613279599,0.0
RF-biophysical,1,cdr3_W,0.1618621775935098,0.0
RF-biophysical,1,cdr3_W,0.084146376873798,0.0
RF-biophysical,1,cdr3_W,-0.1036595059052485,1.0
RF-biophysical,1,cdr3_W,0.1972932443930763,0.0
RF-biophysical,1,cdr3_W,0.1540956364514521,0.0
RF-biophysical,1,cdr3_W,0.1707140185697816,0.0
RF-biophysical,1,cdr3_W,-0.1478179690437653,1.0
RF-biophysical,1,cdr3_W,0.076092349998073,0.0
RF-biophysical,1,cdr3_W,0.1753125141281596,0.0
RF-biophysical,1,cdr3_W,0.0741618735621055,0.0
RF-biophysical,1,cdr3_W,0.1539037592795148,0.0
RF-biophysical,1,cdr3_W,-0.3298913265455441,1.0
RF-biophysical,1,cdr3_W,0.2042109473409898,0.0
RF-biophysical,1,cdr3_W,0.1061982889114941,0.0
RF-biophysical,1,cdr3_W,-0.1633010657814371,1.0
RF-biophysical,1,cdr3_W,0.1000523778190314,0.0
RF-biophysical,1,cdr3_W,0.1313616337938867,0.0
RF-biophysical,1,cdr3_W,-0.1920688054204585,1.0
RF-biophysical,1,cdr3_W,-0.1983684788181666,1.0
RF-biophysical,1,cdr3_W,-0.1613969346554426,1.0
RF-biophysical,1,cdr3_W,0.2037323375120096,0.0
RF-biophysical,1,cdr3_W,-0.1945798965104757,1.0
RF-biophysical,1,cdr3_W,0.1104700932399739,0.0
RF-biophysical,1,cdr3_W,0.1793704157647352,0.0
RF-biophysical,1,cdr3_W,-0.2222174127293966,2.0
RF-biophysical,1,cdr3_W,0.141034221682206,0.0
RF-biophysical,1,cdr3_W,-0.1553191188705993,1.0
RF-biophysical,1,cdr3_W,0.1574117796100882,0.0
RF-biophysical,1,cdr3_W,0.1686163936445052,0.0
RF-biophysical,1,cdr3_W,0.0806784904091129,0.0
RF-biophysical,1,cdr3_W,0.1993360380747764,0.0
RF-biophysical,1,cdr3_W,0.152703072420735,0.0
RF-biophysical,1,cdr3_W,0.2091043233879874,0.0
RF-biophysical,1,cdr3_W,0.1830769630036909,0.0
RF-biophysical,1,cdr3_W,0.1389043045780792,0.0
RF-biophysical,1,cdr3_W,0.1697133658057836,0.0
RF-biophysical,1,cdr3_W,0.2025779876422333,0.0
RF-biophysical,1,cdr3_W,0.1059769565975788,0.0
RF-biophysical,1,cdr3_W,0.1483684652081053,0.0
RF-biophysical,1,cdr3_W,0.0632552178775906,0.0
RF-biophysical,1,cdr3_W,0.1523240339460297,0.0
RF-biophysical,1,cdr3_W,-0.1990125831753351,1.0
RF-biophysical,1,cdr3_W,0.1412155844132278,0.0
RF-biophysical,1,cdr3_W,0.1513697261463504,0.0
RF-biophysical,1,cdr3_W,0.1798223601060294,0.0
RF-biophysical,1,cdr3_W,-0.3137176566327396,1.0
RF-biophysical,1,cdr3_W,-0.2370563737934742,1.0
RF-biophysical,1,cdr3_W,-0.1722511881713881,1.0
RF-biophysical,1,cdr3_W,0.1878129153272925,0.0
RF-biophysical,1,cdr3_W,0.0920943537929747,0.0
RF-biophysical,1,cdr3_W,-0.1753317428062802,3.0
RF-biophysical,1,cdr3_W,-0.3230966395838828,2.0
RF-biophysical,1,cdr3_W,-0.2883757948249822,2.0
RF-biophysical,1,cdr3_W,0.187616837559392,0.0
RF-biophysical,1,cdr3_W,-0.126312113154641,1.0
RF-biophysical,1,cdr3_W,0.1924452477175501,0.0
RF-biophysical,1,cdr3_W,-0.3280907128538258,1.0
RF-biophysical,1,cdr3_W,0.1834023055026732,0.0
RF-biophysical,1,cdr3_W,-0.1532317238224117,2.0
RF-biophysical,1,cdr3_W,0.1593281060969952,0.0
RF-biophysical,1,cdr3_W,0.0890923062551484,0.0
RF-biophysical,1,cdr3_W,0.1988610664924415,0.0
RF-biophysical,1,cdr3_W,0.0762722492778323,0.0
RF-biophysical,1,cdr3_W,0.1712500275917287,0.0
RF-biophysical,1,cdr3_W,0.1457236575714561,0.0
RF-biophysical,1,cdr3_W,0.1923922654285329,0.0
RF-biophysical,1,cdr3_W,0.1887336607021576,0.0
RF-biophysical,1,cdr3_W,0.201061108833871,0.0
RF-biophysical,1,cdr3_W,-0.3122761686190379,2.0
RF-biophysical,1,cdr3_W,0.1574388240715068,0.0
RF-biophysical,1,cdr3_W,-0.2292458408360812,1.0
RF-biophysical,1,cdr3_W,-0.139849957421098,1.0
RF-biophysical,1,cdr3_W,0.1169771993914481,0.0
RF-biophysical,1,cdr3_W,-0.3285348003312352,1.0
RF-biophysical,1,cdr3_W,-0.2676826248433475,1.0
RF-biophysical,1,cdr3_W,0.1533690690251171,0.0
RF-biophysical,1,cdr3_W,-0.174154485578821,1.0
RF-biophysical,1,cdr3_W,0.1759526144103803,0.0
RF-biophysical,1,cdr3_W,-0.1729704651123248,1.0
RF-biophysical,1,cdr3_W,-0.1223104740173273,2.0
RF-biophysical,1,cdr3_W,-0.2808037031518891,1.0
RF-biophysical,1,cdr3_W,0.1823052367428859,0.0
RF-biophysical,1,cdr3_W,0.1633586297756458,0.0
RF-biophysical,1,cdr3_W,0.1381421644591205,0.0
RF-biophysical,1,cdr3_W,0.1592279512191086,0.0
RF-biophysical,1,cdr3_W,0.2160087832528179,0.0
RF-biophysical,1,cdr3_W,-0.2325610826630287,1.0
RF-biophysical,1,cdr3_W,0.2262127791009706,0.0
RF-biophysical,1,cdr3_W,0.1829639699168196,0.0
RF-biophysical,1,cdr3_W,-0.1181633672653176,1.0
RF-biophysical,1,cdr3_W,0.0800029546518056,0.0
RF-biophysical,1,cdr3_W,-0.2671306231638292,1.0
RF-biophysical,1,cdr3_W,-0.1653497510155467,1.0
RF-biophysical,1,cdr3_W,0.1554717494645152,0.0
RF-biophysical,1,cdr3_W,0.1881757880378501,0.0
RF-biophysical,1,cdr3_W,0.06398769680419,0.0
RF-biophysical,1,cdr3_W,0.1528640046470453,0.0
RF-biophysical,1,cdr3_W,0.1916166668577122,0.0
RF-biophysical,1,cdr3_W,-0.2714339325713403,2.0
RF-biophysical,1,cdr3_W,0.0751016114188676,0.0
RF-biophysical,1,cdr3_W,0.1712189235749791,0.0
RF-biophysical,1,cdr3_W,-0.3637751667072499,3.0
RF-biophysical,1,cdr3_W,0.1139595074001654,0.0
RF-biophysical,1,cdr3_W,0.0953164156728372,0.0
RF-biophysical,1,cdr3_W,0.1833606244927896,0.0
RF-biophysical,1,cdr3_W,0.0877745496697754,0.0
RF-biophysical,1,cdr3_W,-0.1592210917978939,1.0
RF-biophysical,1,cdr3_W,-0.1322861628860987,1.0
RF-biophysical,1,cdr3_W,-0.2085126880995469,2.0
RF-biophysical,1,cdr3_W,-0.1057600257616696,1.0
RF-biophysical,1,cdr3_W,0.174970926924671,0.0
RF-biophysical,1,cdr3_W,0.1916333689277866,0.0
RF-biophysical,1,cdr3_W,0.1726225551639588,0.0
RF-biophysical,1,cdr3_W,0.1129189560185912,0.0
RF-biophysical,1,cdr3_W,0.2020076896165182,0.0
RF-biophysical,1,cdr3_W,0.1040948009339836,0.0
RF-biophysical,1,cdr3_W,0.1478758041688081,0.0
RF-biophysical,1,cdr3_W,0.1943796771907633,0.0
RF-biophysical,1,cdr3_W,-0.3336061920910159,1.0
RF-biophysical,1,cdr3_W,-0.342927125571885,1.0
RF-biophysical,1,cdr3_W,0.1760084864929697,0.0
RF-biophysical,1,cdr3_W,-0.145536003913965,1.0
RF-biophysical,1,cdr3_W,-0.1907439627767971,1.0
RF-biophysical,1,cdr3_W,0.1385997708917291,0.0
RF-biophysical,1,cdr3_W,-0.3421823942035189,1.0
RF-biophysical,1,cdr3_W,0.1485010426645541,0.0
RF-biophysical,1,cdr3_W,0.1679714631389976,0.0
RF-biophysical,1,cdr3_W,0.1499641144728044,0.0
RF-biophysical,1,cdr3_W,-0.3559051704289632,2.0
RF-biophysical,1,cdr3_W,-0.338835077106576,1.0
RF-biophysical,1,cdr3_W,0.1858627781481259,0.0
RF-biophysical,1,cdr3_W,-0.3427841315846539,1.0
RF-biophysical,1,cdr3_W,-0.2655132302518758,2.0
RF-biophysical,1,cdr3_W,0.1718301118159406,0.0
RF-biophysical,1,cdr3_W,-0.1095766964645531,1.0
