model,rank,feature,shap_value,feature_value
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.322992205619812,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2351583391427993,0.2353000044822693
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2342455089092254,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.4254844486713409,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2708024382591247,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.111505776643753,0.3125
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2269156575202942,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3366835415363312,0.4666999876499176
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2413030862808227,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2153737246990203,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2564654648303985,0.5454999804496765
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2036487162113189,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0538615249097347,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3136233985424042,0.3635999858379364
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3278497755527496,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1180700659751892,0.3846000134944916
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2978348135948181,0.4666999876499176
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.5647536516189575,0.583299994468689
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1429682672023773,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1982662975788116,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.188941091299057,0.4444000124931335
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1798154413700103,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1938333064317703,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0771519765257835,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4701415300369262,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1758093982934951,0.2308000028133392
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1226133629679679,0.4117999970912933
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.375319629907608,0.625
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1091480553150177,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0024020099081099,0.2308000028133392
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3187277019023895,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3230409324169159,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.119951918721199,0.4444000124931335
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4452114105224609,0.2000000029802322
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2821660935878753,0.3528999984264374
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2167992442846298,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3188459277153015,0.4444000124931335
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3227724432945251,0.1817999929189682
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0063051115721464,0.2777999937534332
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3971688151359558,0.3528999984264374
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4030490219593048,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0245820693671703,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1116662174463272,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2426557391881942,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4180203378200531,0.2727000117301941
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0067571932449936,0.4614999890327453
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0022668039891868,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2685919404029846,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3514831364154815,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0525185987353324,0.2777999937534332
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.317559152841568,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3969587683677673,0.166700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.381230354309082,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.189892366528511,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1199897080659866,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3284064531326294,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3565148711204529,0.3528999984264374
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.302261620759964,0.4444000124931335
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1706750839948654,0.2308000028133392
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2594661116600036,0.2308000028133392
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1927097290754318,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2325396239757537,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2146696299314499,0.3635999858379364
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0235733985900878,0.5555999875068665
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2241684347391128,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4591494500637054,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1328331679105758,0.3125
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1277428120374679,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4722843170166015,0.1875
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0367649309337139,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0018749436130747,0.4117999970912933
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2366977781057357,0.4375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2342197149991989,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3285783231258392,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2162353694438934,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0482639595866203,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.8278371691703796,0.2000000029802322
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0025026551447808,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1647942513227462,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2380479276180267,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3244235813617706,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.8483545780181885,0.2000000029802322
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3683969974517822,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4827347695827484,0.1537999957799911
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.4131373167037964,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.193408191204071,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3118554949760437,0.2222000062465667
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2854120433330536,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1099999919533729,0.2777999937534332
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1111401692032814,0.3125
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0759678557515144,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2801534831523895,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3598102033138275,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3068884611129761,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0773932561278343,0.2940999865531921
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1242713704705238,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1091039553284645,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.206887274980545,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2022693008184433,0.2940999865531921
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.239141508936882,0.53329998254776
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.5630315542221069,0.2000000029802322
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2885701656341553,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0289146658033132,0.5625
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0013670318294316,0.3158000111579895
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1169706583023071,0.2353000044822693
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2459243088960647,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0889577344059944,0.3846000134944916
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1663568615913391,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.238557294011116,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2566055953502655,0.2308000028133392
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2074352949857711,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1696579754352569,0.4444000124931335
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0692817866802215,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1124158352613449,0.2308000028133392
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2012633681297302,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0697149857878685,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2160166949033737,0.2308000028133392
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1053073406219482,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4402942955493927,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3083256483078003,0.4706000089645386
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2362933754920959,0.2353000044822693
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2706743478775024,0.2940999865531921
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.021654162555933,0.3158000111579895
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2353554815053939,0.4666999876499176
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.252817302942276,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0962563827633857,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1753394603729248,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0939667150378227,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3915913701057434,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.181333839893341,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4401645362377167,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0139775499701499,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.6271812319755554,0.176499992609024
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.035825066268444,0.4117999970912933
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1615233272314071,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.25185427069664,0.2727000117301941
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2188529968261718,0.2940999865531921
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1688616722822189,0.4444000124931335
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2515009045600891,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0825510695576667,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.075956329703331,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1112210229039192,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.456014335155487,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4471070766448974,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0667197182774543,0.3125
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.6439698934555054,0.2000000029802322
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0043470859527587,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.8847339749336243,0.2143000066280365
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3945102393627167,0.3528999984264374
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2040843218564987,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.052537202835083,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1288312077522277,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.335858017206192,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.149038091301918,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0625630095601081,0.4544999897480011
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2888656854629516,0.2727000117301941
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.136951744556427,0.2940999865531921
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.7188090085983276,0.6154000163078308
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1739405989646911,0.2777999937534332
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0301525443792343,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3846152722835541,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1605112999677658,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0921131148934364,0.2353000044822693
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1345651447772979,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2443130910396576,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2298708409070968,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2288261950016021,0.3846000134944916
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.076168417930603,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0424850471317768,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3898389637470245,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1686531901359558,0.2353000044822693
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1317658126354217,0.2727000117301941
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2861782014369964,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0717528834939003,0.4117999970912933
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0601879209280014,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2505560517311096,0.4375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0802099332213401,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3860768675804138,0.3528999984264374
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.764821469783783,0.2000000029802322
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1431713998317718,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.5212002396583557,0.1875
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0314155109226703,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.115167461335659,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2855196595191955,0.4666999876499176
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1925708502531051,0.4375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1166818141937255,0.4117999970912933
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2501581013202667,0.5625
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3272127509117126,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0110409604385495,0.2777999937534332
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2382052838802337,0.4666999876499176
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3331448137760162,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2044321745634079,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0365167148411273,0.3125
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1886539161205291,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1970380246639251,0.3846000134944916
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2954009771347046,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4360524415969848,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3648678064346313,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1950118094682693,0.3125
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1742065250873565,0.416700005531311
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3007593750953674,0.428600013256073
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.097666248679161,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1945308744907379,0.5293999910354614
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3773708343505859,0.4666999876499176
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0961987450718879,0.2940999865531921
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2039514183998108,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2409136742353439,0.5
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1070721000432968,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0986485034227371,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2234241962432861,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3692649602890014,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2248668670654297,0.4375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3475824892520904,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1153575032949447,0.4444000124931335
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1060550883412361,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.183797150850296,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3109853565692901,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.09845782071352,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3754739761352539,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0193790942430496,0.3125
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4001786410808563,0.2143000066280365
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1299362182617187,0.4117999970912933
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0220514722168445,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.218180775642395,0.4375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2091408222913742,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0858662948012352,0.3889000117778778
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2636606991291046,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3129699528217315,0.3077000081539154
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0916414633393287,0.2777999937534332
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.6878525614738464,0.1875
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.2506870031356811,0.5625
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.5568737983703613,0.2143000066280365
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1847824901342392,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0491792596876621,0.2856999933719635
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3750625550746918,0.3571000099182129
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1259720772504806,0.4614999890327453
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1003975868225097,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.343284398317337,0.3332999944686889
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4246375560760498,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.4401920139789581,0.2143000066280365
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.2764900326728821,0.375
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0087970420718193,0.2777999937534332
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.3399880528450012,0.2666999995708465
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.0788706019520759,0.4000000059604645
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.1690106093883514,0.4706000089645386
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.127583310008049,0.2940999865531921
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1804455071687698,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.1254353374242782,0.25
XGBoost-biophysical,14,cdr3_frac_hydrophobic,-0.3387688100337982,0.4706000089645386
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.6116864681243896,0.2143000066280365
XGBoost-biophysical,14,cdr3_frac_hydrophobic,0.0808277502655983,0.3125
