model,rank,feature,shap_value,feature_value
RF-biophysical,16,cdr3_frac_hydrophobic,0.0023824951300857,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0037547744423365,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0157904910542768,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0026035751647377,0.3528999984264374
RF-biophysical,16,cdr3_frac_hydrophobic,0.0021872300408518,0.2308000028133392
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0005144535048966,0.4000000059604645
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0045124336105704,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0016317398002714,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0020015852316303,0.4000000059604645
RF-biophysical,16,cdr3_frac_hydrophobic,0.0002193039049261,0.3889000117778778
RF-biophysical,16,cdr3_frac_hydrophobic,0.001796396216575,0.125
RF-biophysical,16,cdr3_frac_hydrophobic,0.0008995725463541,0.3846000134944916
RF-biophysical,16,cdr3_frac_hydrophobic,0.0010659020078071,0.2143000066280365
RF-biophysical,16,cdr3_frac_hydrophobic,0.0004602306500628,0.2940999865531921
RF-biophysical,16,cdr3_frac_hydrophobic,0.0002333039246906,0.1333000063896179
RF-biophysical,16,cdr3_frac_hydrophobic,0.0010123084338007,0.25
RF-biophysical,16,cdr3_frac_hydrophobic,0.0016544901607659,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0077965559342601,0.3635999858379364
RF-biophysical,16,cdr3_frac_hydrophobic,0.0018012270694285,0.375
RF-biophysical,16,cdr3_frac_hydrophobic,-0.00378562920396,0.421099990606308
RF-biophysical,16,cdr3_frac_hydrophobic,0.0043769341678399,0.5293999910354614
RF-biophysical,16,cdr3_frac_hydrophobic,0.0015341663514068,0.4666999876499176
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0020088037909021,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0002948784311282,0.2222000062465667
RF-biophysical,16,cdr3_frac_hydrophobic,0.001581894610924,0.25
RF-biophysical,16,cdr3_frac_hydrophobic,0.0016940599641975,0.25
RF-biophysical,16,cdr3_frac_hydrophobic,0.0034889941754888,0.3125
RF-biophysical,16,cdr3_frac_hydrophobic,0.0015731661802269,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0009512209190007,0.3125
RF-biophysical,16,cdr3_frac_hydrophobic,0.0041521470292641,0.375
RF-biophysical,16,cdr3_frac_hydrophobic,0.0028445324571228,0.4666999876499176
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0018696912589278,0.2308000028133392
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0019933963248562,0.2222000062465667
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0081356808527084,0.375
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0048895967614266,0.3077000081539154
RF-biophysical,16,cdr3_frac_hydrophobic,0.002551184099071,0.3125
RF-biophysical,16,cdr3_frac_hydrophobic,0.0031650938241892,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0008800538927634,0.2777999937534332
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0081838506361627,0.4706000089645386
RF-biophysical,16,cdr3_frac_hydrophobic,0.0025665150407125,0.2666999995708465
RF-biophysical,16,cdr3_frac_hydrophobic,-0.000775196368428,0.3125
RF-biophysical,16,cdr3_frac_hydrophobic,0.0016343818104419,0.25
RF-biophysical,16,cdr3_frac_hydrophobic,0.0009172793584754,0.5
RF-biophysical,16,cdr3_frac_hydrophobic,-0.009048697515894,0.2000000029802322
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0004911213699557,0.2940999865531921
RF-biophysical,16,cdr3_frac_hydrophobic,0.0001473650865215,0.375
RF-biophysical,16,cdr3_frac_hydrophobic,8.175527124325753e-05,0.4000000059604645
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0027192597992925,0.1875
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0095905740885006,0.2856999933719635
RF-biophysical,16,cdr3_frac_hydrophobic,9.436754287383348e-05,0.1875
RF-biophysical,16,cdr3_frac_hydrophobic,0.0012887348116155,0.2777999937534332
RF-biophysical,16,cdr3_frac_hydrophobic,0.0039077947263701,0.1537999957799911
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0109160500808679,0.4375
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0180249542172272,0.2666999995708465
RF-biophysical,16,cdr3_frac_hydrophobic,0.0033209952230187,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,2.131392641975837e-05,0.5
RF-biophysical,16,cdr3_frac_hydrophobic,0.004210692874458,0.3528999984264374
RF-biophysical,16,cdr3_frac_hydrophobic,0.0057638578985698,0.3810000121593475
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0001891544029346,0.2353000044822693
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0004755083271369,0.4375
RF-biophysical,16,cdr3_frac_hydrophobic,0.0017642452293682,0.2777999937534332
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0002617417931567,0.1875
RF-biophysical,16,cdr3_frac_hydrophobic,0.0051003641546022,0.3571000099182129
RF-biophysical,16,cdr3_frac_hydrophobic,0.0037685255359875,0.2000000029802322
RF-biophysical,16,cdr3_frac_hydrophobic,0.0006855001829806,0.4375
RF-biophysical,16,cdr3_frac_hydrophobic,0.0017888471459664,0.3332999944686889
RF-biophysical,16,cdr3_frac_hydrophobic,0.0044930023330204,0.3528999984264374
RF-biophysical,16,cdr3_frac_hydrophobic,-0.0137869264387985,0.4706000089645386
RF-biophysical,16,cdr3_frac_hydrophobic,-5.333313219134516e-05,0.2308000028133392
RF-biophysical,16,cdr3_frac_hydrophobic,0.0062065603252268,0.3125
RF-biophysical,16,cdr3_frac_hydrophobic,0.0178728103585258,0.2000000029802322
RF-biophysical,16,cdr3_frac_hydrophobic,0.0030220276626414,0.375
RF-biophysical,16,cdr3_frac_hydrophobic,0.0021450051535408,0.25
RF-biophysical,16,cdr3_frac_hydrophobic,0.0042284185114555,0.3332999944686889
RF-biophysical,17,vh_length,0.0002447493313321,122.0
RF-biophysical,17,vh_length,-0.0031289000073293,120.0
RF-biophysical,17,vh_length,-0.0055756228711885,123.0
RF-biophysical,17,vh_length,-0.001669374692289,124.0
RF-biophysical,17,vh_length,-0.0014038646596797,122.0
RF-biophysical,17,vh_length,-0.0025268595390408,124.0
RF-biophysical,17,vh_length,-0.0002242092102685,120.0
RF-biophysical,17,vh_length,-0.0049002320389259,124.0
RF-biophysical,17,vh_length,0.0010854761167362,122.0
RF-biophysical,17,vh_length,-0.0003581636029441,121.0
RF-biophysical,17,vh_length,-0.0010558804982339,120.0
RF-biophysical,17,vh_length,0.0006296386289084,122.0
RF-biophysical,17,vh_length,0.0258306375430444,116.0
RF-biophysical,17,vh_length,-0.0028014743617237,121.0
RF-biophysical,17,vh_length,0.003287778994111,119.0
RF-biophysical,17,vh_length,-0.0030248549200535,122.0
RF-biophysical,17,vh_length,-0.0003856512240185,120.0
RF-biophysical,17,vh_length,-0.000216143804254,120.0
RF-biophysical,17,vh_length,-0.0013855888622594,122.0
RF-biophysical,17,vh_length,0.0164501514994418,118.0
RF-biophysical,17,vh_length,-7.470412617386568e-05,120.0
RF-biophysical,17,vh_length,-0.0013457300358555,120.0
RF-biophysical,17,vh_length,0.0019189300100989,119.0
RF-biophysical,17,vh_length,-0.0003498099609979,122.0
RF-biophysical,17,vh_length,-0.0076590314665911,122.0
RF-biophysical,17,vh_length,-0.0002910378242248,122.0
RF-biophysical,17,vh_length,-0.0020385505343951,121.0
RF-biophysical,17,vh_length,-0.0018166330459459,122.0
RF-biophysical,17,vh_length,-0.0023894747355579,122.0
RF-biophysical,17,vh_length,0.0002969242116283,122.0
RF-biophysical,17,vh_length,-0.0033833699111699,124.0
RF-biophysical,17,vh_length,-0.0012952224902491,121.0
RF-biophysical,17,vh_length,-0.0013449117356723,122.0
RF-biophysical,17,vh_length,-0.0001974774504972,119.0
RF-biophysical,17,vh_length,-0.0021332505719092,123.0
RF-biophysical,17,vh_length,-0.0027470060989796,121.0
RF-biophysical,17,vh_length,-0.0027581165710765,121.0
RF-biophysical,17,vh_length,-0.0007441490836799,120.0
RF-biophysical,17,vh_length,-0.0022696358032997,120.0
RF-biophysical,17,vh_length,-0.0024828684189781,121.0
RF-biophysical,17,vh_length,-0.0015067545334051,120.0
RF-biophysical,17,vh_length,-0.0005474858082847,120.0
RF-biophysical,17,vh_length,-0.0074420778918329,123.0
RF-biophysical,17,vh_length,0.0090984990893155,118.0
RF-biophysical,17,vh_length,-0.0018239170244562,121.0
RF-biophysical,17,vh_length,-0.0041380474274874,121.0
RF-biophysical,17,vh_length,-0.0019535345405505,123.0
RF-biophysical,17,vh_length,-0.0012027695594581,122.0
RF-biophysical,17,vh_length,-0.0006986911285298,122.0
RF-biophysical,17,vh_length,-0.0063602576187003,121.0
RF-biophysical,17,vh_length,-0.0028237929094442,121.0
RF-biophysical,17,vh_length,-0.0002244606767334,122.0
RF-biophysical,17,vh_length,-0.0018437752325297,123.0
RF-biophysical,17,vh_length,-0.0017019996400899,124.0
RF-biophysical,17,vh_length,0.0001307433723158,122.0
RF-biophysical,17,vh_length,-0.0015460626475534,124.0
RF-biophysical,17,vh_length,-0.0032290545058907,121.0
RF-biophysical,17,vh_length,-0.001113229315179,122.0
RF-biophysical,17,vh_length,-0.0034367917669362,121.0
RF-biophysical,17,vh_length,-0.0024790924049427,121.0
RF-biophysical,17,vh_length,0.0002728846867435,122.0
RF-biophysical,17,vh_length,-0.0098411727791474,124.0
RF-biophysical,17,vh_length,-0.0023490754137632,123.0
RF-biophysical,17,vh_length,-0.0021092783242377,123.0
RF-biophysical,17,vh_length,0.0005010383018645,122.0
RF-biophysical,17,vh_length,0.0206466305318011,117.0
RF-biophysical,17,vh_length,-0.0002077125039889,122.0
RF-biophysical,17,vh_length,-0.0019448442736558,123.0
RF-biophysical,17,vh_length,0.0173205604126078,126.0
RF-biophysical,17,vh_length,-0.0010909632062751,122.0
RF-biophysical,17,vh_length,-0.0010255950320905,123.0
RF-biophysical,17,vh_length,0.0127849361148035,118.0
RF-biophysical,17,vh_length,-0.0027939568106841,122.0
RF-biophysical,17,vh_length,-0.0020243559689499,124.0
RF-biophysical,17,vh_length,0.0244257134075631,118.0
RF-biophysical,17,vh_length,-0.0025440582208971,123.0
RF-biophysical,17,vh_length,0.0282113301309237,118.0
RF-biophysical,17,vh_length,1.207886928538304e-05,119.0
RF-biophysical,17,vh_length,0.0139510416130175,125.0
RF-biophysical,17,vh_length,-0.0032909446237794,121.0
RF-biophysical,17,vh_length,-0.0001676490453938,120.0
RF-biophysical,17,vh_length,0.0006435012967149,120.0
RF-biophysical,17,vh_length,-0.0013216289612489,122.0
RF-biophysical,17,vh_length,-0.0012983669993243,124.0
RF-biophysical,17,vh_length,-0.0033501604356554,121.0
RF-biophysical,17,vh_length,0.0008336938031749,119.0
RF-biophysical,17,vh_length,0.0013423484152328,122.0
RF-biophysical,17,vh_length,-0.0020435981022737,122.0
RF-biophysical,17,vh_length,-0.0003619226481496,120.0
RF-biophysical,17,vh_length,-0.0014949757560778,122.0
RF-biophysical,17,vh_length,-0.0019384405376429,123.0
RF-biophysical,17,vh_length,0.0002449179772015,120.0
RF-biophysical,17,vh_length,-0.0013575083963838,122.0
RF-biophysical,17,vh_length,-0.000188122989521,119.0
RF-biophysical,17,vh_length,-0.0010958582050141,120.0
RF-biophysical,17,vh_length,-0.0003669293690552,120.0
RF-biophysical,17,vh_length,-0.0002591412746104,124.0
RF-biophysical,17,vh_length,0.0004511435652496,123.0
RF-biophysical,17,vh_length,-0.0014168090461342,124.0
RF-biophysical,17,vh_length,-0.0020644409363461,123.0
RF-biophysical,17,vh_length,-0.0021537427258177,123.0
RF-biophysical,17,vh_length,0.0006710595065648,122.0
RF-biophysical,17,vh_length,-0.0004157175822697,120.0
RF-biophysical,17,vh_length,0.0059541768206754,125.0
RF-biophysical,17,vh_length,-0.0030142740114494,121.0
RF-biophysical,17,vh_length,-0.0030495659527377,121.0
RF-biophysical,17,vh_length,-0.0012592478184196,122.0
RF-biophysical,17,vh_length,0.0015584528261197,122.0
RF-biophysical,17,vh_length,-0.0016476712371023,123.0
RF-biophysical,17,vh_length,-0.0015803727459102,124.0
RF-biophysical,17,vh_length,0.0193271932781581,118.0
RF-biophysical,17,vh_length,-0.0011138055851072,123.0
RF-biophysical,17,vh_length,-0.0015281362820991,121.0
RF-biophysical,17,vh_length,-0.0023622225841987,123.0
RF-biophysical,17,vh_length,-0.0026066181737319,122.0
RF-biophysical,17,vh_length,-0.0038033081867931,120.0
RF-biophysical,17,vh_length,-0.0007345248029491,122.0
RF-biophysical,17,vh_length,0.0058017975688191,118.0
RF-biophysical,17,vh_length,-0.007644821881425,123.0
RF-biophysical,17,vh_length,0.0002919944714253,122.0
RF-biophysical,17,vh_length,-0.0018946223392171,124.0
RF-biophysical,17,vh_length,0.0209945094536122,117.0
RF-biophysical,17,vh_length,-0.001702214585279,122.0
RF-biophysical,17,vh_length,-0.0017088956697896,123.0
RF-biophysical,17,vh_length,-0.0040166380720711,121.0
RF-biophysical,17,vh_length,-0.002534089755889,123.0
RF-biophysical,17,vh_length,-0.0025855376814815,122.0
RF-biophysical,17,vh_length,-0.0017385306930616,120.0
RF-biophysical,17,vh_length,-0.0018057445042765,123.0
RF-biophysical,17,vh_length,-0.0021488258563437,120.0
RF-biophysical,17,vh_length,-0.0016851031032491,121.0
RF-biophysical,17,vh_length,-0.0016262609686215,123.0
RF-biophysical,17,vh_length,-0.0045088632001053,121.0
RF-biophysical,17,vh_length,-0.0038758530454489,122.0
RF-biophysical,17,vh_length,-0.00125993371631,122.0
RF-biophysical,17,vh_length,-0.0054642757347176,124.0
RF-biophysical,17,vh_length,0.0062327733071183,119.0
RF-biophysical,17,vh_length,-0.0016979080422245,121.0
RF-biophysical,17,vh_length,-0.0001565626662102,119.0
RF-biophysical,17,vh_length,-0.0022976401364302,122.0
RF-biophysical,17,vh_length,-0.0035165328001385,120.0
RF-biophysical,17,vh_length,-0.00045229887545,123.0
RF-biophysical,17,vh_length,-0.0027343723012963,121.0
RF-biophysical,17,vh_length,0.0017263920851841,119.0
RF-biophysical,17,vh_length,-0.0009748378609786,120.0
RF-biophysical,17,vh_length,0.0004527479597844,120.0
RF-biophysical,17,vh_length,-0.0022250785009461,123.0
RF-biophysical,17,vh_length,0.0008095194677182,122.0
RF-biophysical,17,vh_length,-0.0015045819167365,123.0
RF-biophysical,17,vh_length,-0.0014270269594108,121.0
RF-biophysical,17,vh_length,8.274942036250913e-05,119.0
RF-biophysical,17,vh_length,0.0130521014899297,118.0
RF-biophysical,17,vh_length,-8.96071535818971e-05,121.0
RF-biophysical,17,vh_length,-0.0035114220050247,124.0
RF-biophysical,17,vh_length,-0.0017182749226741,124.0
RF-biophysical,17,vh_length,-0.0018079229108788,123.0
RF-biophysical,17,vh_length,-0.0014798460723406,121.0
RF-biophysical,17,vh_length,-0.0030155424342666,121.0
RF-biophysical,17,vh_length,0.0029713413536246,126.0
RF-biophysical,17,vh_length,0.0017082605289729,116.0
RF-biophysical,17,vh_length,-0.0020872838111784,124.0
RF-biophysical,17,vh_length,-0.0083495626898707,119.0
RF-biophysical,17,vh_length,-0.0015083840149141,121.0
RF-biophysical,17,vh_length,-0.0024034388532533,123.0
RF-biophysical,17,vh_length,-0.0015319925947369,121.0
RF-biophysical,17,vh_length,-0.0066232946920253,121.0
RF-biophysical,17,vh_length,-0.0015945570608057,121.0
RF-biophysical,17,vh_length,-0.0016951443459843,124.0
RF-biophysical,17,vh_length,-0.0022119286169025,123.0
RF-biophysical,17,vh_length,-0.0059630452100203,123.0
RF-biophysical,17,vh_length,0.0005530790207631,120.0
RF-biophysical,17,vh_length,0.018815573765374,118.0
RF-biophysical,17,vh_length,-0.00253526938443,123.0
RF-biophysical,17,vh_length,0.0097447315594159,117.0
RF-biophysical,17,vh_length,-0.0012675064489055,122.0
RF-biophysical,17,vh_length,0.0333702267956313,125.0
RF-biophysical,17,vh_length,-0.0074760465659111,123.0
RF-biophysical,17,vh_length,0.0004996926386448,122.0
RF-biophysical,17,vh_length,-0.0055935834275306,121.0
RF-biophysical,17,vh_length,-0.0014446134275883,121.0
RF-biophysical,17,vh_length,-0.0019015202478456,123.0
RF-biophysical,17,vh_length,-0.0013842287270902,122.0
RF-biophysical,17,vh_length,-0.0009828701776823,123.0
RF-biophysical,17,vh_length,-0.0008988812587638,120.0
RF-biophysical,17,vh_length,0.0090712614215457,118.0
RF-biophysical,17,vh_length,-0.0070413699865486,123.0
RF-biophysical,17,vh_length,-0.0016529952906621,124.0
RF-biophysical,17,vh_length,-0.005008143263327,120.0
RF-biophysical,17,vh_length,-0.0015926577173366,121.0
RF-biophysical,17,vh_length,-0.0007582882432076,124.0
RF-biophysical,17,vh_length,-0.0041546453248841,120.0
RF-biophysical,17,vh_length,-0.0011972030201465,122.0
RF-biophysical,17,vh_length,-0.0068755527715343,124.0
RF-biophysical,17,vh_length,-0.0016716428135364,124.0
RF-biophysical,17,vh_length,-0.0018300110247046,124.0
RF-biophysical,17,vh_length,-0.0141676334946209,124.0
RF-biophysical,17,vh_length,0.0026610312902631,120.0
RF-biophysical,17,vh_length,-0.0017354714167411,121.0
RF-biophysical,17,vh_length,-0.0024478143490497,123.0
RF-biophysical,17,vh_length,0.0414576525975997,125.0
RF-biophysical,17,vh_length,-0.0007729019539494,124.0
RF-biophysical,17,vh_length,-0.0022979575212556,123.0
RF-biophysical,17,vh_length,-0.0023992684919702,122.0
RF-biophysical,17,vh_length,-0.0001110070819481,127.0
RF-biophysical,17,vh_length,-0.0022851213169422,124.0
RF-biophysical,17,vh_length,-0.0009151115950362,120.0
RF-biophysical,17,vh_length,-0.0014344699256586,121.0
RF-biophysical,17,vh_length,0.0328216152873583,116.0
RF-biophysical,17,vh_length,-0.001949191171015,122.0
RF-biophysical,17,vh_length,-0.0016568720146622,121.0
RF-biophysical,17,vh_length,-0.0001293264604185,125.0
RF-biophysical,17,vh_length,-0.0065700701099528,121.0
RF-biophysical,17,vh_length,-0.0019130377695917,122.0
RF-biophysical,17,vh_length,-0.0023229144427058,121.0
RF-biophysical,17,vh_length,0.0009022550716892,119.0
RF-biophysical,17,vh_length,-0.0023844503751309,122.0
RF-biophysical,17,vh_length,-0.0011516329511068,119.0
RF-biophysical,17,vh_length,-0.0002154595260187,122.0
RF-biophysical,17,vh_length,-0.0002453704827099,119.0
RF-biophysical,17,vh_length,-0.0020576181602253,124.0
RF-biophysical,17,vh_length,-0.0105669148264731,124.0
RF-biophysical,17,vh_length,-0.0026676800062416,121.0
RF-biophysical,17,vh_length,-0.0012696731841828,121.0
RF-biophysical,17,vh_length,-0.0009437694343821,120.0
RF-biophysical,17,vh_length,-0.0007831709902324,120.0
RF-biophysical,17,vh_length,-0.0021332881769201,121.0
RF-biophysical,17,vh_length,0.006764347197596,118.0
RF-biophysical,17,vh_length,-0.002014959843627,121.0
RF-biophysical,17,vh_length,-0.0048415500034135,120.0
RF-biophysical,17,vh_length,-0.0037875310574269,124.0
RF-biophysical,17,vh_length,-0.0068329492742657,119.0
RF-biophysical,17,vh_length,-0.0050588715772821,121.0
RF-biophysical,17,vh_length,-0.0016169280180618,121.0
RF-biophysical,17,vh_length,-0.0001777189458202,120.0
RF-biophysical,17,vh_length,-0.0003084595368613,119.0
RF-biophysical,17,vh_length,-0.0052551023796885,120.0
RF-biophysical,17,vh_length,-0.0104012119058783,124.0
RF-biophysical,17,vh_length,-0.003006253521528,123.0
RF-biophysical,17,vh_length,-0.0026933545605551,122.0
RF-biophysical,17,vh_length,-0.0009349352676547,120.0
RF-biophysical,17,vh_length,-0.0024609189113632,123.0
RF-biophysical,17,vh_length,-0.0032204156193529,121.0
RF-biophysical,17,vh_length,-0.0002654216619512,119.0
RF-biophysical,17,vh_length,-0.0016061069488068,124.0
RF-biophysical,17,vh_length,-0.0027240652096666,121.0
RF-biophysical,17,vh_length,-0.0008239334676869,120.0
RF-biophysical,17,vh_length,-0.0013430174183502,121.0
RF-biophysical,17,vh_length,-0.0014471199503267,121.0
RF-biophysical,17,vh_length,-0.0005538636175626,120.0
RF-biophysical,17,vh_length,0.0018268345904682,120.0
RF-biophysical,17,vh_length,-0.003452728768724,123.0
RF-biophysical,17,vh_length,-0.0066162244471904,124.0
RF-biophysical,17,vh_length,0.0030419112400798,119.0
RF-biophysical,17,vh_length,-0.0015526196083562,121.0
RF-biophysical,17,vh_length,-0.0019424743769223,120.0
RF-biophysical,17,vh_length,0.0003650391613338,122.0
RF-biophysical,17,vh_length,-0.0017023265964332,122.0
RF-biophysical,17,vh_length,-0.0061470926309502,121.0
RF-biophysical,17,vh_length,-0.0024070535517684,123.0
RF-biophysical,17,vh_length,-0.0009476012952352,120.0
RF-biophysical,17,vh_length,-0.0027149086299464,121.0
RF-biophysical,17,vh_length,-0.0017289743939039,124.0
RF-biophysical,17,vh_length,0.0023787836634758,119.0
RF-biophysical,17,vh_length,-0.0025015915556836,121.0
RF-biophysical,17,vh_length,-0.0019524882692539,124.0
RF-biophysical,17,vh_length,-0.0049954245953672,121.0
RF-biophysical,17,vh_length,-0.0040087077393254,122.0
RF-biophysical,17,vh_length,-0.0016206445161075,124.0
RF-biophysical,17,vh_length,-0.0021687902763698,121.0
RF-biophysical,17,vh_length,-0.0007605757124933,119.0
RF-biophysical,17,vh_length,0.0001711199445892,121.0
RF-biophysical,17,vh_length,-0.0021859366807851,123.0
RF-biophysical,17,vh_length,-0.0014627782860653,122.0
RF-biophysical,17,vh_length,-0.0019972596951579,121.0
RF-biophysical,17,vh_length,-0.0011175352260207,122.0
RF-biophysical,17,vh_length,-0.0016926022906723,124.0
RF-biophysical,17,vh_length,-0.0054182535403013,122.0
RF-biophysical,17,vh_length,-0.0012833933160511,122.0
RF-biophysical,17,vh_length,-0.0065333002332066,124.0
RF-biophysical,17,vh_length,0.003887055829847,119.0
RF-biophysical,17,vh_length,-0.0004817032964505,122.0
RF-biophysical,17,vh_length,-0.0033160937070968,122.0
RF-biophysical,17,vh_length,-0.0029861849797127,121.0
RF-biophysical,17,vh_length,-0.0057421461966824,124.0
RF-biophysical,17,vh_length,-0.0039564420185957,122.0
RF-biophysical,17,vh_length,-0.0015045612730244,124.0
RF-biophysical,17,vh_length,-0.0014749976575041,122.0
RF-biophysical,17,vh_length,-0.0040604374326271,123.0
RF-biophysical,17,vh_length,-0.0017009775712203,121.0
RF-biophysical,17,vh_length,-0.0029859103698567,124.0
RF-biophysical,17,vh_length,-0.0011880110063419,122.0
RF-biophysical,17,vh_length,0.00174837279022,119.0
RF-biophysical,17,vh_length,0.0011342432560116,120.0
RF-biophysical,17,vh_length,-0.0023926050494891,124.0
RF-biophysical,17,vh_length,-0.0004261147602468,119.0
RF-biophysical,17,vh_length,-0.0026436411851916,123.0
RF-biophysical,17,vh_length,-0.0030307906661397,120.0
RF-biophysical,17,vh_length,-0.0015152152215282,121.0
RF-biophysical,17,vh_length,-0.0019439133456963,123.0
RF-biophysical,17,vh_length,0.0097841994883725,118.0
RF-biophysical,17,vh_length,0.0005206695930964,122.0
RF-biophysical,17,vh_length,-0.0007217731721703,119.0
RF-biophysical,17,vh_length,-0.0044069547416997,121.0
RF-biophysical,17,vh_length,-0.0020937921231455,123.0
RF-biophysical,17,vh_length,-0.0038899564004957,124.0
RF-biophysical,17,vh_length,0.0083360563950463,118.0
RF-biophysical,17,vh_length,-0.0030590497812752,121.0
RF-biophysical,17,vh_length,-0.00206766493767,123.0
RF-biophysical,17,vh_length,-0.0022664420513856,121.0
RF-biophysical,17,vh_length,0.0047260918866784,119.0
RF-biophysical,17,vh_length,-0.0023630032509527,123.0
RF-biophysical,17,vh_length,-0.0019045977717161,121.0
RF-biophysical,17,vh_length,-0.0009432093319475,123.0
RF-biophysical,17,vh_length,-0.0017268749733296,124.0
RF-biophysical,17,vh_length,-0.010591905663579,123.0
RF-biophysical,17,vh_length,-0.0023438114988129,121.0
RF-biophysical,17,vh_length,-0.0063225838274388,121.0
RF-biophysical,17,vh_length,-0.0003266715510615,122.0
RF-biophysical,17,vh_length,-0.0014678960972551,120.0
RF-biophysical,17,vh_length,-0.0050719362654065,123.0
RF-biophysical,17,vh_length,-0.0028472700756218,122.0
RF-biophysical,17,vh_length,-0.0019816442915489,122.0
RF-biophysical,17,vh_length,-0.0138647458948982,124.0
RF-biophysical,17,vh_length,-0.0013802503385546,121.0
RF-biophysical,17,vh_length,-0.0025107939342372,122.0
RF-biophysical,17,vh_length,-0.0015915256716852,121.0
RF-biophysical,17,vh_length,-0.0015949678237596,121.0
RF-biophysical,17,vh_length,0.0031278944141927,125.0
RF-biophysical,17,vh_length,-0.0013794063346736,121.0
RF-biophysical,17,vh_length,0.0076441935835278,126.0
RF-biophysical,17,vh_length,-0.0012368645199553,122.0
RF-biophysical,17,vh_length,-0.0012371542383093,121.0
RF-biophysical,17,vh_length,-0.00442999875805,123.0
RF-biophysical,17,vh_length,0.0162772580578193,118.0
RF-biophysical,17,vh_length,-0.0025664273030492,124.0
RF-biophysical,17,vh_length,0.0031557328858098,119.0
RF-biophysical,17,vh_length,-0.0034210770901823,123.0
RF-biophysical,17,vh_length,-0.0010803201864664,120.0
RF-biophysical,17,vh_length,-0.0037037290789893,121.0
RF-biophysical,17,vh_length,-0.0019742957306916,124.0
RF-biophysical,17,vh_length,-1.4903640007158038e-05,119.0
RF-biophysical,17,vh_length,0.0086500008997792,118.0
RF-biophysical,17,vh_length,0.0032878988172238,124.0
RF-biophysical,17,vh_length,-0.0030570070185779,121.0
RF-biophysical,17,vh_length,-0.0102853684909247,124.0
RF-biophysical,17,vh_length,0.0028091966234371,127.0
RF-biophysical,17,vh_length,0.0011678602759389,120.0
RF-biophysical,17,vh_length,-0.0013923202377394,121.0
RF-biophysical,17,vh_length,-0.002868407786695,123.0
RF-biophysical,17,vh_length,-0.0018299335925802,124.0
RF-biophysical,17,vh_length,0.0008758180659098,120.0
RF-biophysical,17,vh_length,-0.0011406378015565,122.0
RF-biophysical,17,vh_length,-0.0015470209199971,121.0
RF-biophysical,17,vh_length,0.0083026041210778,118.0
RF-biophysical,17,vh_length,-0.001862685267885,124.0
RF-biophysical,17,vh_length,-0.001271146843904,121.0
RF-biophysical,17,vh_length,-0.005674608996665,121.0
RF-biophysical,17,vh_length,0.0003660173413772,122.0
RF-biophysical,17,vh_length,-0.0011877823667154,121.0
RF-biophysical,17,vh_length,-0.0041285483874692,123.0
RF-biophysical,17,vh_length,0.0074003752562273,117.0
RF-biophysical,17,vh_length,-0.0015987371704116,124.0
RF-biophysical,17,vh_length,-0.0015778113032588,121.0
RF-biophysical,17,vh_length,0.0103229052680915,118.0
RF-biophysical,17,vh_length,-0.0024184856752459,121.0
RF-biophysical,17,vh_length,-0.0011420264490028,120.0
RF-biophysical,17,vh_length,0.0011081694949225,125.0
RF-biophysical,17,vh_length,-0.001602698480722,121.0
RF-biophysical,17,vh_length,0.0115880745061896,118.0
RF-biophysical,17,vh_length,-0.0010935897418791,122.0
RF-biophysical,17,vh_length,-0.0035529883736407,121.0
RF-biophysical,17,vh_length,-0.0002681684754229,120.0
RF-biophysical,17,vh_length,-0.0028786809008001,120.0
RF-biophysical,17,vh_length,-0.0021921313995161,121.0
RF-biophysical,17,vh_length,9.317405935376488e-05,120.0
RF-biophysical,17,vh_length,-0.0007702012699464,120.0
RF-biophysical,17,vh_length,-0.0011122023582911,122.0
RF-biophysical,17,vh_length,0.0010742290509272,122.0
