model,rank,feature,shap_value,feature_value
XGBoost-biophysical,5,vh_hydrophobicity,-0.1439549028873443,-0.1903000026941299
XGBoost-biophysical,5,vh_hydrophobicity,-0.258681446313858,-0.2133000046014785
XGBoost-biophysical,5,vh_hydrophobicity,0.3020855486392975,-0.2660999894142151
XGBoost-biophysical,5,vh_hydrophobicity,-1.4835141897201538,-0.0653000026941299
XGBoost-biophysical,5,vh_hydrophobicity,0.5726654529571533,-0.357699990272522
XGBoost-biophysical,5,vh_hydrophobicity,-0.1626220643520355,-0.1430999934673309
XGBoost-biophysical,5,vh_hydrophobicity,1.195496916770935,-0.2617000043392181
XGBoost-biophysical,5,vh_hydrophobicity,-0.0209010075777769,-0.2187000066041946
XGBoost-biophysical,5,vh_hydrophobicity,0.9001215100288391,-0.2770000100135803
XGBoost-biophysical,5,vh_hydrophobicity,1.032832384109497,-0.3842999935150146
XGBoost-biophysical,5,vh_hydrophobicity,0.6993030905723572,-0.3573000133037567
XGBoost-biophysical,5,vh_hydrophobicity,-0.1118786409497261,-0.1458999961614608
XGBoost-biophysical,5,vh_hydrophobicity,-0.2399930655956268,-0.2407000064849853
XGBoost-biophysical,5,vh_hydrophobicity,0.2544396519660949,-0.3355000019073486
XGBoost-biophysical,5,vh_hydrophobicity,-1.2277716398239136,-0.0843999981880188
XGBoost-biophysical,5,vh_hydrophobicity,1.52047598361969,-0.4544999897480011
XGBoost-biophysical,5,vh_hydrophobicity,-0.2383026778697967,-0.147499993443489
XGBoost-biophysical,5,vh_hydrophobicity,-0.2795155942440033,-0.197500005364418
XGBoost-biophysical,5,vh_hydrophobicity,0.2566081881523132,-0.3515999913215637
XGBoost-biophysical,5,vh_hydrophobicity,0.0379786193370819,-0.2630999982357025
XGBoost-biophysical,5,vh_hydrophobicity,-0.1904658377170562,-0.1790000051259994
XGBoost-biophysical,5,vh_hydrophobicity,0.2376564443111419,-0.3242000043392181
XGBoost-biophysical,5,vh_hydrophobicity,0.0544635877013206,-0.1943999975919723
XGBoost-biophysical,5,vh_hydrophobicity,-0.3890723288059234,-0.1508000046014785
XGBoost-biophysical,5,vh_hydrophobicity,0.5796917676925659,-0.3587999939918518
XGBoost-biophysical,5,vh_hydrophobicity,0.1929452419281005,-0.2991999983787536
XGBoost-biophysical,5,vh_hydrophobicity,-0.0644502639770507,-0.2590000033378601
XGBoost-biophysical,5,vh_hydrophobicity,-0.0756075978279113,-0.2342000007629394
XGBoost-biophysical,5,vh_hydrophobicity,-0.5096781849861145,-0.1098000034689903
XGBoost-biophysical,5,vh_hydrophobicity,1.104174017906189,-0.3583000004291534
XGBoost-biophysical,5,vh_hydrophobicity,0.2714569270610809,-0.2410999983549118
XGBoost-biophysical,5,vh_hydrophobicity,-0.4286667704582214,-0.2549000084400177
XGBoost-biophysical,5,vh_hydrophobicity,0.1454744189977646,-0.3113999962806701
XGBoost-biophysical,5,vh_hydrophobicity,-0.2254218608140945,-0.2442999929189682
XGBoost-biophysical,5,vh_hydrophobicity,-0.1055322214961052,-0.169400006532669
XGBoost-biophysical,5,vh_hydrophobicity,0.6502771973609924,-0.2585000097751617
XGBoost-biophysical,5,vh_hydrophobicity,0.4333539307117462,-0.240799993276596
XGBoost-biophysical,5,vh_hydrophobicity,1.8191978931427,-0.3707999885082245
XGBoost-biophysical,5,vh_hydrophobicity,-0.2558808326721191,-0.1652999967336654
XGBoost-biophysical,5,vh_hydrophobicity,-0.3671317398548126,-0.1879000067710876
XGBoost-biophysical,5,vh_hydrophobicity,-0.4062458872795105,-0.1574999988079071
XGBoost-biophysical,5,vh_hydrophobicity,1.2097792625427246,-0.3276000022888183
XGBoost-biophysical,5,vh_hydrophobicity,-0.2289905846118927,-0.155699998140335
XGBoost-biophysical,5,vh_hydrophobicity,-0.222122922539711,-0.1551000028848648
XGBoost-biophysical,5,vh_hydrophobicity,-0.1600474119186401,-0.1768999993801117
XGBoost-biophysical,5,vh_hydrophobicity,-1.0893220901489258,-0.0524999983608722
XGBoost-biophysical,5,vh_hydrophobicity,-0.5667550563812256,-0.1254000067710876
XGBoost-biophysical,5,vh_hydrophobicity,0.153836965560913,-0.2207999974489212
XGBoost-biophysical,5,vh_hydrophobicity,0.7366859316825867,-0.3761999905109405
XGBoost-biophysical,5,vh_hydrophobicity,0.422059565782547,-0.2428999990224838
XGBoost-biophysical,5,vh_hydrophobicity,1.2369465827941897,-0.276199996471405
XGBoost-biophysical,5,vh_hydrophobicity,1.003584623336792,-0.2822999954223633
XGBoost-biophysical,5,vh_hydrophobicity,1.089861273765564,-0.3587000072002411
XGBoost-biophysical,5,vh_hydrophobicity,-0.2155594825744629,-0.1492000073194503
XGBoost-biophysical,5,vh_hydrophobicity,0.1057745665311813,-0.2520999908447265
XGBoost-biophysical,5,vh_hydrophobicity,0.1415446549654007,-0.2605000138282776
XGBoost-biophysical,5,vh_hydrophobicity,0.0420661494135856,-0.2540999948978424
XGBoost-biophysical,5,vh_hydrophobicity,-0.3400861024856567,-0.1472000032663345
XGBoost-biophysical,5,vh_hydrophobicity,0.0406114272773265,-0.2275999933481216
XGBoost-biophysical,5,vh_hydrophobicity,-0.477491557598114,-0.0966999977827072
XGBoost-biophysical,5,vh_hydrophobicity,-0.6989870071411133,-0.1282999962568283
XGBoost-biophysical,5,vh_hydrophobicity,0.4421833753585815,-0.2551999986171722
XGBoost-biophysical,5,vh_hydrophobicity,-0.6825401186943054,-0.1158000007271766
XGBoost-biophysical,5,vh_hydrophobicity,0.0318230018019676,-0.2171999961137771
XGBoost-biophysical,5,vh_hydrophobicity,0.0893227458000183,-0.2032999992370605
XGBoost-biophysical,5,vh_hydrophobicity,1.2356923818588257,-0.3240000009536743
XGBoost-biophysical,5,vh_hydrophobicity,0.0224203430116176,-0.257999986410141
XGBoost-biophysical,5,vh_hydrophobicity,0.4395198822021484,-0.2991999983787536
XGBoost-biophysical,5,vh_hydrophobicity,-0.2894814312458038,-0.1710000038146972
XGBoost-biophysical,5,vh_hydrophobicity,-0.183467611670494,-0.25450000166893
XGBoost-biophysical,5,vh_hydrophobicity,-0.9088923335075378,-0.0881000012159347
XGBoost-biophysical,5,vh_hydrophobicity,0.0063902987167239,-0.1747999936342239
XGBoost-biophysical,5,vh_hydrophobicity,-0.452463150024414,-0.1437000036239624
XGBoost-biophysical,5,vh_hydrophobicity,0.0430277958512306,-0.2951000034809112
XGBoost-biophysical,5,vh_hydrophobicity,-0.4030718207359314,-0.1435000002384185
XGBoost-biophysical,5,vh_hydrophobicity,0.203439250588417,-0.2770000100135803
XGBoost-biophysical,5,vh_hydrophobicity,-0.4385871887207031,-0.0966999977827072
XGBoost-biophysical,5,vh_hydrophobicity,-0.0177851691842079,-0.257999986410141
XGBoost-biophysical,5,vh_hydrophobicity,2.034480333328247,-0.4081000089645386
XGBoost-biophysical,5,vh_hydrophobicity,1.9336799383163452,-0.3885999917984009
XGBoost-biophysical,5,vh_hydrophobicity,-0.4640015661716461,-0.1186000034213066
XGBoost-biophysical,5,vh_hydrophobicity,-1.1994587182998655,-0.063400000333786
XGBoost-biophysical,5,vh_hydrophobicity,0.7915258407592773,-0.2314999997615814
XGBoost-biophysical,5,vh_hydrophobicity,-0.2693769335746765,-0.276199996471405
XGBoost-biophysical,5,vh_hydrophobicity,-0.0266884565353393,-0.1347000002861023
XGBoost-biophysical,5,vh_hydrophobicity,-0.0582139566540718,-0.2241999953985214
XGBoost-biophysical,5,vh_hydrophobicity,-0.7993943691253662,-0.1158000007271766
XGBoost-biophysical,5,vh_hydrophobicity,1.9825201034545896,-0.4000000059604645
XGBoost-biophysical,5,vh_hydrophobicity,-0.0717361643910408,-0.2732000052928924
XGBoost-biophysical,5,vh_hydrophobicity,0.4101192653179168,-0.2797999978065491
XGBoost-biophysical,5,vh_hydrophobicity,-0.442512184381485,-0.1212000027298927
XGBoost-biophysical,5,vh_hydrophobicity,0.8134248852729797,-0.2843999862670898
XGBoost-biophysical,5,vh_hydrophobicity,0.935285747051239,-0.3804999887943268
XGBoost-biophysical,5,vh_hydrophobicity,-0.1852833032608032,-0.1310999989509582
XGBoost-biophysical,5,vh_hydrophobicity,-0.3730080127716064,-0.1683000028133392
XGBoost-biophysical,5,vh_hydrophobicity,-0.2074455618858337,-0.1888999938964843
XGBoost-biophysical,5,vh_hydrophobicity,0.477403461933136,-0.2338999956846237
XGBoost-biophysical,5,vh_hydrophobicity,0.5553902983665466,-0.2892000079154968
XGBoost-biophysical,5,vh_hydrophobicity,1.9227824211120603,-0.4049000144004822
XGBoost-biophysical,5,vh_hydrophobicity,0.1901907920837402,-0.2797000110149383
XGBoost-biophysical,5,vh_hydrophobicity,-0.4332553744316101,-0.1174999997019767
XGBoost-biophysical,5,vh_hydrophobicity,0.0421601980924606,-0.2766999900341034
XGBoost-biophysical,5,vh_hydrophobicity,0.1200414896011352,-0.2116000056266784
XGBoost-biophysical,5,vh_hydrophobicity,0.9392443299293518,-0.3600000143051147
XGBoost-biophysical,5,vh_hydrophobicity,0.2343695908784866,-0.225600004196167
XGBoost-biophysical,5,vh_hydrophobicity,-0.0854569002985954,-0.2091999948024749
XGBoost-biophysical,5,vh_hydrophobicity,-0.1036125496029853,-0.2217999994754791
XGBoost-biophysical,5,vh_hydrophobicity,0.020595084875822,-0.2366999983787536
XGBoost-biophysical,5,vh_hydrophobicity,0.0153980674222111,-0.181099995970726
XGBoost-biophysical,5,vh_hydrophobicity,-0.412268728017807,-0.1856999993324279
XGBoost-biophysical,5,vh_hydrophobicity,0.6282835006713867,-0.3474999964237213
XGBoost-biophysical,5,vh_hydrophobicity,-0.7471916079521179,-0.088699996471405
XGBoost-biophysical,5,vh_hydrophobicity,-0.4346514344215393,-0.1414999961853027
XGBoost-biophysical,5,vh_hydrophobicity,0.6779688000679016,-0.2524999976158142
XGBoost-biophysical,5,vh_hydrophobicity,-0.2067469656467437,-0.1924999952316284
XGBoost-biophysical,5,vh_hydrophobicity,0.1458513438701629,-0.2958999872207641
XGBoost-biophysical,5,vh_hydrophobicity,0.855117678642273,-0.2705999910831451
XGBoost-biophysical,5,vh_hydrophobicity,-0.2759502828121185,-0.1466999948024749
XGBoost-biophysical,5,vh_hydrophobicity,-0.2031077742576599,-0.2484000027179718
XGBoost-biophysical,5,vh_hydrophobicity,0.3160756230354309,-0.2000000029802322
XGBoost-biophysical,5,vh_hydrophobicity,0.6511865854263306,-0.3000000119209289
XGBoost-biophysical,5,vh_hydrophobicity,-0.5721009969711304,-0.0957000032067298
XGBoost-biophysical,5,vh_hydrophobicity,0.1331329047679901,-0.2621000111103058
XGBoost-biophysical,5,vh_hydrophobicity,-0.2503495812416076,-0.1533000022172927
XGBoost-biophysical,5,vh_hydrophobicity,0.0907782316207885,-0.3122999966144562
XGBoost-biophysical,5,vh_hydrophobicity,0.5063683986663818,-0.2269999980926513
XGBoost-biophysical,5,vh_hydrophobicity,0.151987537741661,-0.2520999908447265
XGBoost-biophysical,5,vh_hydrophobicity,0.0995682924985885,-0.2646999955177307
XGBoost-biophysical,5,vh_hydrophobicity,-0.2328902035951614,-0.1525000035762787
XGBoost-biophysical,5,vh_hydrophobicity,0.1627358645200729,-0.3138999938964844
XGBoost-biophysical,5,vh_hydrophobicity,0.0252857916057109,-0.1635999977588653
XGBoost-biophysical,5,vh_hydrophobicity,0.0575611963868141,-0.2173999994993209
XGBoost-biophysical,5,vh_hydrophobicity,0.1050539910793304,-0.2759999930858612
XGBoost-biophysical,5,vh_hydrophobicity,1.2823702096939087,-0.3675000071525574
XGBoost-biophysical,5,vh_hydrophobicity,-0.768157422542572,-0.1158000007271766
XGBoost-biophysical,5,vh_hydrophobicity,-0.2016427963972091,-0.2289000004529953
XGBoost-biophysical,5,vh_hydrophobicity,-0.5626122355461121,-0.1215000003576278
XGBoost-biophysical,5,vh_hydrophobicity,0.8907642364501953,-0.3174000084400177
XGBoost-biophysical,5,vh_hydrophobicity,-0.078422300517559,-0.2585000097751617
XGBoost-biophysical,5,vh_hydrophobicity,0.8966854214668274,-0.2612000107765198
XGBoost-biophysical,5,vh_hydrophobicity,-0.0485410057008266,-0.2669000029563904
XGBoost-biophysical,5,vh_hydrophobicity,-0.6380705833435059,-0.1303000003099441
XGBoost-biophysical,5,vh_hydrophobicity,0.0039077568799257,-0.2520999908447265
XGBoost-biophysical,5,vh_hydrophobicity,1.3076130151748655,-0.3758000135421753
XGBoost-biophysical,5,vh_hydrophobicity,0.3941487669944763,-0.2338999956846237
XGBoost-biophysical,5,vh_hydrophobicity,0.1077970936894416,-0.1736000031232834
XGBoost-biophysical,5,vh_hydrophobicity,0.1195256859064102,-0.1797000020742416
XGBoost-biophysical,5,vh_hydrophobicity,1.7446004152297974,-0.4893999993801117
XGBoost-biophysical,5,vh_hydrophobicity,0.1743843108415603,-0.3528999984264374
XGBoost-biophysical,5,vh_hydrophobicity,-0.0052143707871437,-0.1842000037431717
XGBoost-biophysical,5,vh_hydrophobicity,0.3640400171279907,-0.2885999977588653
XGBoost-biophysical,5,vh_hydrophobicity,0.6343321800231934,-0.2413000017404556
XGBoost-biophysical,5,vh_hydrophobicity,-0.0037558171898126,-0.3000000119209289
XGBoost-biophysical,5,vh_hydrophobicity,-0.2480427324771881,-0.1702000051736831
XGBoost-biophysical,5,vh_hydrophobicity,-0.1555586755275726,-0.161200001835823
XGBoost-biophysical,5,vh_hydrophobicity,0.04554433375597,-0.2143000066280365
XGBoost-biophysical,5,vh_hydrophobicity,-0.0804949253797531,-0.2594999969005584
XGBoost-biophysical,5,vh_hydrophobicity,0.2532894015312195,-0.3666999936103821
XGBoost-biophysical,5,vh_hydrophobicity,1.2745391130447388,-0.3790000081062317
XGBoost-biophysical,5,vh_hydrophobicity,0.2317288070917129,-0.3574000000953674
XGBoost-biophysical,5,vh_hydrophobicity,0.1578461676836013,-0.3129999935626983
XGBoost-biophysical,5,vh_hydrophobicity,-1.978076457977295,-0.0401999987661838
XGBoost-biophysical,5,vh_hydrophobicity,-0.351007729768753,-0.1869000047445297
XGBoost-biophysical,5,vh_hydrophobicity,-0.077595867216587,-0.1992000043392181
XGBoost-biophysical,5,vh_hydrophobicity,0.0003706610295921,-0.2777000069618225
XGBoost-biophysical,5,vh_hydrophobicity,0.5370973348617554,-0.2524999976158142
XGBoost-biophysical,5,vh_hydrophobicity,0.0803644210100174,-0.2032999992370605
XGBoost-biophysical,5,vh_hydrophobicity,0.4011440575122833,-0.2425000071525573
XGBoost-biophysical,5,vh_hydrophobicity,0.056429736316204,-0.2967000007629394
XGBoost-biophysical,5,vh_hydrophobicity,-0.2796546816825866,-0.2107000052928924
XGBoost-biophysical,5,vh_hydrophobicity,0.8490808010101318,-0.2714000046253204
XGBoost-biophysical,5,vh_hydrophobicity,0.1752002239227295,-0.3145000040531158
XGBoost-biophysical,5,vh_hydrophobicity,0.9859987497329712,-0.2982999980449676
XGBoost-biophysical,5,vh_hydrophobicity,-0.1929184347391128,-0.1926999986171722
XGBoost-biophysical,5,vh_hydrophobicity,0.6089624166488647,-0.3217999935150146
XGBoost-biophysical,5,vh_hydrophobicity,-0.7639349699020386,-0.1067000031471252
XGBoost-biophysical,5,vh_hydrophobicity,-0.0750291943550109,-0.2892999947071075
XGBoost-biophysical,5,vh_hydrophobicity,0.0011035562492907,-0.2459000051021576
XGBoost-biophysical,5,vh_hydrophobicity,-0.9566926956176758,-0.1024999991059303
XGBoost-biophysical,5,vh_hydrophobicity,-0.0902246609330177,-0.2238000035285949
XGBoost-biophysical,5,vh_hydrophobicity,0.4683544933795929,-0.3366999924182892
XGBoost-biophysical,5,vh_hydrophobicity,1.6576539278030396,-0.45210000872612
XGBoost-biophysical,5,vh_hydrophobicity,0.1416793018579483,-0.209999993443489
XGBoost-biophysical,5,vh_hydrophobicity,0.3890244364738464,-0.3163999915122986
XGBoost-biophysical,5,vh_hydrophobicity,0.966398060321808,-0.3066999912261963
XGBoost-biophysical,5,vh_hydrophobicity,1.3496683835983276,-0.3332999944686889
XGBoost-biophysical,5,vh_hydrophobicity,-0.1204117983579635,-0.2243999987840652
XGBoost-biophysical,5,vh_hydrophobicity,0.5668954253196716,-0.2619999945163727
XGBoost-biophysical,5,vh_hydrophobicity,-0.2375312745571136,-0.2040999978780746
XGBoost-biophysical,5,vh_hydrophobicity,-0.3256309926509857,-0.148399993777275
XGBoost-biophysical,5,vh_hydrophobicity,1.8150049448013303,-0.4129999876022339
XGBoost-biophysical,5,vh_hydrophobicity,0.7415747046470642,-0.2991999983787536
XGBoost-biophysical,5,vh_hydrophobicity,0.1408102959394455,-0.2206999957561493
XGBoost-biophysical,5,vh_hydrophobicity,-0.730556309223175,-0.1260000020265579
XGBoost-biophysical,5,vh_hydrophobicity,-0.0773919820785522,-0.292600005865097
XGBoost-biophysical,5,vh_hydrophobicity,0.12520731985569,-0.3181999921798706
XGBoost-biophysical,5,vh_hydrophobicity,-0.1945128440856933,-0.1784999966621399
XGBoost-biophysical,5,vh_hydrophobicity,1.0692017078399658,-0.3686000108718872
XGBoost-biophysical,5,vh_hydrophobicity,0.2184656262397766,-0.3244000077247619
XGBoost-biophysical,5,vh_hydrophobicity,-0.6810439229011536,-0.1189000010490417
XGBoost-biophysical,5,vh_hydrophobicity,0.7216321229934692,-0.3587000072002411
XGBoost-biophysical,5,vh_hydrophobicity,-0.2590409815311432,-0.2451000064611435
XGBoost-biophysical,5,vh_hydrophobicity,-0.1066269427537918,-0.165800005197525
XGBoost-biophysical,5,vh_hydrophobicity,0.4510973393917084,-0.3303000032901764
XGBoost-biophysical,5,vh_hydrophobicity,0.6089624166488647,-0.3217999935150146
XGBoost-biophysical,5,vh_hydrophobicity,1.2393418550491333,-0.3878999948501587
XGBoost-biophysical,5,vh_hydrophobicity,0.8095011711120605,-0.3555999994277954
XGBoost-biophysical,5,vh_hydrophobicity,-1.2433702945709229,-0.0562999993562698
XGBoost-biophysical,5,vh_hydrophobicity,-0.6938265562057495,-0.1064999997615814
XGBoost-biophysical,5,vh_hydrophobicity,0.05850500613451,-0.1933999955654144
XGBoost-biophysical,5,vh_hydrophobicity,0.0206753890961408,-0.2266999930143356
XGBoost-biophysical,5,vh_hydrophobicity,-0.0780821740627288,-0.1784999966621399
XGBoost-biophysical,5,vh_hydrophobicity,-0.5677903294563293,-0.1272999942302703
XGBoost-biophysical,5,vh_hydrophobicity,1.642643928527832,-0.4208000004291534
XGBoost-biophysical,5,vh_hydrophobicity,-0.4002310931682586,-0.1255999952554702
XGBoost-biophysical,5,vh_hydrophobicity,-1.390520095825195,-0.0542000010609626
XGBoost-biophysical,5,vh_hydrophobicity,-0.5304928421974182,-0.1869000047445297
XGBoost-biophysical,5,vh_hydrophobicity,0.0200473088771104,-0.2294999957084655
XGBoost-biophysical,5,vh_hydrophobicity,0.9395932555198668,-0.2967000007629394
XGBoost-biophysical,5,vh_hydrophobicity,-0.7434397339820862,-0.1204999983310699
XGBoost-biophysical,5,vh_hydrophobicity,-0.0748858600854873,-0.2721000015735626
XGBoost-biophysical,5,vh_hydrophobicity,0.8344789743423462,-0.2372000068426132
XGBoost-biophysical,5,vh_hydrophobicity,1.0015958547592163,-0.387800008058548
XGBoost-biophysical,5,vh_hydrophobicity,-0.2190335392951965,-0.1564999967813491
XGBoost-biophysical,5,vh_hydrophobicity,0.0051550529897212,-0.1983000040054321
XGBoost-biophysical,5,vh_hydrophobicity,0.167644590139389,-0.2321999967098236
XGBoost-biophysical,5,vh_hydrophobicity,-0.7725544571876526,-0.127700001001358
XGBoost-biophysical,5,vh_hydrophobicity,-0.0917166173458099,-0.1410000026226043
XGBoost-biophysical,5,vh_hydrophobicity,0.0899845361709594,-0.2401999980211258
XGBoost-biophysical,5,vh_hydrophobicity,-1.1288343667984009,-0.0842999964952468
XGBoost-biophysical,5,vh_hydrophobicity,1.1625765562057495,-0.2597000002861023
XGBoost-biophysical,5,vh_hydrophobicity,1.1526678800582886,-0.3655999898910522
XGBoost-biophysical,5,vh_hydrophobicity,-0.0033402792178094,-0.2885999977588653
XGBoost-biophysical,5,vh_hydrophobicity,1.1158815622329712,-0.3882000148296356
XGBoost-biophysical,5,vh_hydrophobicity,-0.4748425483703613,-0.1000000014901161
XGBoost-biophysical,5,vh_hydrophobicity,0.0856903940439224,-0.2082999944686889
XGBoost-biophysical,5,vh_hydrophobicity,0.0542683973908424,-0.277999997138977
XGBoost-biophysical,5,vh_hydrophobicity,-1.5366839170455933,-0.0663999989628791
XGBoost-biophysical,5,vh_hydrophobicity,1.283387303352356,-0.3433000147342682
XGBoost-biophysical,5,vh_hydrophobicity,0.2571313083171844,-0.3515999913215637
XGBoost-biophysical,5,vh_hydrophobicity,2.5963258743286133,-0.4383000135421753
XGBoost-biophysical,5,vh_hydrophobicity,-0.4485935568809509,-0.188400000333786
XGBoost-biophysical,5,vh_hydrophobicity,0.1142358854413032,-0.2991999983787536
XGBoost-biophysical,5,vh_hydrophobicity,1.7363101243972778,-0.373199999332428
XGBoost-biophysical,5,vh_hydrophobicity,0.208869069814682,-0.3025000095367431
XGBoost-biophysical,5,vh_hydrophobicity,-1.001734495162964,-0.0863000005483627
